Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
13/3/20, 15:29:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058573B1,177,-28.102,3
13/3/20, 15:29:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8576,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038576B5,181,-26.206,3
13/3/20, 15:29:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018574B9,185,-24.31,3
13/3/20, 15:29:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8675,33.5,59, 0201041AFF4C0002150005000100001000800000805F9B013100028675C0,192,-20.992,3
13/3/20, 15:29:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8873,32.1,60, 0201041AFF4C0002150005000100001000800000805F9B013100048873BD,189,-22.414,3
13/3/20, 15:29:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8A74,32.8,61, 0201041AFF4C0002150005000100001000800000805F9B013100068A74BC,188,-22.888,3
13/3/20, 15:29:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018574BA,186,-23.836,3
13/3/20, 15:29:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8576,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038576BC,188,-22.888,3
13/3/20, 15:29:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8675,33.5,59, 0201041AFF4C0002150005000100001000800000805F9B013100028675BF,191,-21.466,3
13/3/20, 15:29:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058573BC,188,-22.888,3
13/3/20, 15:29:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018574B9,185,-24.31,3
13/3/20, 15:29:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8A74,32.8,61, 0201041AFF4C0002150005000100001000800000805F9B013100068A74BE,190,-21.94,3
13/3/20, 15:29:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8576,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038576BC,188,-22.888,3
13/3/20, 15:30:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018574B2,178,-27.628,3
13/3/20, 15:30:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8675,33.5,59, 0201041AFF4C0002150005000100001000800000805F9B013100028675BF,191,-21.466,3
13/3/20, 15:30:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058573B3,179,-27.154,3
13/3/20, 15:30:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773BC,188,-22.888,3
13/3/20, 15:30:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8A74,32.8,61, 0201041AFF4C0002150005000100001000800000805F9B013100068A74B5,181,-26.206,3
13/3/20, 15:30:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B4,180,-26.68,3
13/3/20, 15:30:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8576,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038576BD,189,-22.414,3
13/3/20, 15:30:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058573B2,178,-27.628,3
13/3/20, 15:30:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8675,33.5,59, 0201041AFF4C0002150005000100001000800000805F9B013100028675BF,191,-21.466,3
13/3/20, 15:30:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B1,177,-28.102,3
13/3/20, 15:30:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773BB,187,-23.362,3
13/3/20, 15:30:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B2,178,-27.628,3
13/3/20, 15:30:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476BD,189,-22.414,3
13/3/20, 15:30:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B3,179,-27.154,3
13/3/20, 15:30:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B1,177,-28.102,3
13/3/20, 15:30:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575B1,177,-28.102,3
13/3/20, 15:30:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773B7,183,-25.258,3
13/3/20, 15:30:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B8,184,-24.784,3
13/3/20, 15:30:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B1,177,-28.102,3
13/3/20, 15:30:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B5,181,-26.206,3
13/3/20, 15:30:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B1,177,-28.102,3
13/3/20, 15:30:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B7,183,-25.258,3
13/3/20, 15:30:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575B1,177,-28.102,3
13/3/20, 15:30:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773B6,182,-25.732,3
13/3/20, 15:30:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B1,177,-28.102,3
13/3/20, 15:30:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B1,177,-28.102,3
13/3/20, 15:30:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B7,183,-25.258,3
13/3/20, 15:30:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B5,181,-26.206,3
13/3/20, 15:30:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575C0,192,-20.992,3
13/3/20, 15:30:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474BA,186,-23.836,3
13/3/20, 15:30:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773BD,189,-22.414,3
13/3/20, 15:30:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473BD,189,-22.414,3
13/3/20, 15:30:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974BE,190,-21.94,3
13/3/20, 15:30:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476BD,189,-22.414,3
13/3/20, 15:30:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B8,184,-24.784,3
13/3/20, 15:30:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575C0,192,-20.992,3
13/3/20, 15:30:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473BD,189,-22.414,3
13/3/20, 15:30:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773BC,188,-22.888,3
13/3/20, 15:30:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100018474B7,183,-25.258,3
13/3/20, 15:30:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974BE,190,-21.94,3
13/3/20, 15:30:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476BB,187,-23.362,3
13/3/20, 15:30:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575BE,190,-21.94,3
13/3/20, 15:30:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B6,182,-25.732,3
13/3/20, 15:30:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B7,183,-25.258,3
13/3/20, 15:30:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773BB,187,-23.362,3
13/3/20, 15:30:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B1,177,-28.102,3
13/3/20, 15:30:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476BC,188,-22.888,3
13/3/20, 15:30:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B7,183,-25.258,3
13/3/20, 15:30:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B5,181,-26.206,3
13/3/20, 15:30:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575BE,190,-21.94,3
13/3/20, 15:30:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B6,182,-25.732,3
13/3/20, 15:30:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673BD,189,-22.414,3
13/3/20, 15:30:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B1,177,-28.102,3
13/3/20, 15:30:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B4,180,-26.68,3
13/3/20, 15:30:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B2,178,-27.628,3
13/3/20, 15:30:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575B1,177,-28.102,3
13/3/20, 15:30:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048773B7,183,-25.258,3
13/3/20, 15:30:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974B1,177,-28.102,3
13/3/20, 15:30:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B4,180,-26.68,3
13/3/20, 15:30:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473B2,178,-27.628,3
13/3/20, 15:30:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8575,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028575B1,177,-28.102,3
13/3/20, 15:30:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673B6,182,-25.732,3
13/3/20, 15:30:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473BD,189,-22.414,3
13/3/20, 15:30:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974BD,189,-22.414,3
13/3/20, 15:30:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B9,185,-24.31,3
13/3/20, 15:30:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B6,182,-25.732,3
13/3/20, 15:30:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100058473BD,189,-22.414,3
13/3/20, 15:30:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673BC,188,-22.888,3
13/3/20, 15:30:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B7,183,-25.258,3
13/3/20, 15:30:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974BD,189,-22.414,3
13/3/20, 15:30:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8476,34.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100038476B9,185,-24.31,3
13/3/20, 15:30:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8475,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028475C1,193,-20.518,3
13/3/20, 15:30:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B7,183,-25.258,3
13/3/20, 15:30:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373BE,190,-21.94,3
13/3/20, 15:30:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673BB,187,-23.362,3
13/3/20, 15:30:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874B1,177,-28.102,3
13/3/20, 15:30:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B6,182,-25.732,3
13/3/20, 15:30:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8475,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028475BE,190,-21.94,3
13/3/20, 15:30:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373B6,182,-25.732,3
13/3/20, 15:30:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B6,182,-25.732,3
13/3/20, 15:30:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673BD,189,-22.414,3
13/3/20, 15:30:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874B1,177,-28.102,3
13/3/20, 15:30:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8376,34.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100038376BC,188,-22.888,3
13/3/20, 15:30:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373B5,181,-26.206,3
13/3/20, 15:30:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8475,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028475BE,190,-21.94,3
13/3/20, 15:30:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673B7,183,-25.258,3
13/3/20, 15:30:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874B2,178,-27.628,3
13/3/20, 15:30:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8376,34.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100038376B4,180,-26.68,3
13/3/20, 15:30:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373B2,178,-27.628,3
13/3/20, 15:30:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8475,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028475B1,177,-28.102,3
13/3/20, 15:30:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673B7,183,-25.258,3
13/3/20, 15:30:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874B1,177,-28.102,3
13/3/20, 15:30:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8376,34.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100038376B4,180,-26.68,3
13/3/20, 15:30:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373B2,178,-27.628,3
13/3/20, 15:30:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B8,184,-24.784,3
13/3/20, 15:30:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8475,33.5,58, 0201041AFF4C0002150005000100001000800000805F9B013100028475B1,177,-28.102,3
13/3/20, 15:30:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018374B7,183,-25.258,3
13/3/20, 15:30:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058373BD,189,-22.414,3
13/3/20, 15:30:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100048673BD,189,-22.414,3
13/3/20, 15:30:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874BD,189,-22.414,3
